mode,result,failure_reason,section,metric_key,metric_label,value,unit,formula,metric_schema_version,metric_description_id,section_readable_ja,metric_readable_ja,metric_category,artifact,phase,action,event,stat
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_all_components_scheduling_step_count,all components / scheduling step count,2,steps,,2026-08-04-evaluation-v4,metric.steps.md_4be73544604c4a6c,Stepwise Delayed DUC: cross goal scheduling 集計,steps,その他,,,,,steps
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_all_components_candidate_evaluations_total,all components / candidate evaluations total,11,candidates,,2026-08-04-evaluation-v4,metric.candidates.md_fa8570b827457d64,Stepwise Delayed DUC: cross goal scheduling 集計,candidates,その他,,,,,candidates
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_all_components_non_first_selections,all components / non-first selections,0,selections,,2026-08-04-evaluation-v4,metric.selections.md_6315e37a028658fd,Stepwise Delayed DUC: cross goal scheduling 集計,selections,その他,,,,,selections
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_all_components_non_first_selection_rate,all components / non-first selection rate,0.000000,ratio,,2026-08-04-evaluation-v4,rate.rate.md_4f6ab806265380b9,Stepwise Delayed DUC: cross goal scheduling 集計,割合,割合,,,,,割合
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_all_components_scheduler_selection_time_total,all components / scheduler selection time total,1.112,ms,,2026-08-04-evaluation-v4,time.time.md_d1712bdd31330f86,Stepwise Delayed DUC: cross goal scheduling 集計,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_all_components_scheduler_selection_time_average,all components / scheduler selection time average,0.556,ms/call,,2026-08-04-evaluation-v4,time.time.md_91eea6c993a0226b,Stepwise Delayed DUC: cross goal scheduling 集計,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_all_components_selected_cost_max,all components / selected cost max,19200,state_product,,2026-08-04-evaluation-v4,states.max_value.md_5125ac6fe89d2632,Stepwise Delayed DUC: cross goal scheduling 集計,最大値,状態数,,,,,最大値
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_all_components_selected_cost_log10_max,all components / selected cost log10 max,4.283301,log10_state_product,,2026-08-04-evaluation-v4,states.max_value.md_e3e9b9758031fae2,Stepwise Delayed DUC: cross goal scheduling 集計,最大値,状態数,,,,,最大値
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_all_components_selected_cost_log10_average,all components / selected cost log10 average,3.632786,log10_state_product,,2026-08-04-evaluation-v4,states.average_value.md_7496e9445294b11c,Stepwise Delayed DUC: cross goal scheduling 集計,平均値,状態数,,,,,平均値
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_all_components_batch_goal_count_total,all components / batch goal count total,6,goals,,2026-08-04-evaluation-v4,metric.goals.md_abb1bef1ab17aa87,Stepwise Delayed DUC: cross goal scheduling 集計,goals,その他,,,,,goals
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_all_components_batch_goal_count_max,all components / batch goal count max,5,goals,,2026-08-04-evaluation-v4,metric.max_value.md_6365bb5a9c9df70d,Stepwise Delayed DUC: cross goal scheduling 集計,最大値,その他,,,,,最大値
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_all_components_batch_goal_count_average,all components / batch goal count average,3.000000,goals/step,,2026-08-04-evaluation-v4,metric.average_value.md_0645bae23dff5257,Stepwise Delayed DUC: cross goal scheduling 集計,平均値,その他,,,,,平均値
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_all_components_merged_scope_size_max,all components / merged scope size max,3,stages,,2026-08-04-evaluation-v4,metric.max_value.md_940757515af072ad,Stepwise Delayed DUC: cross goal scheduling 集計,最大値,その他,,,,,最大値
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_all_components_merged_scope_size_average,all components / merged scope size average,2.500000,stages/step,,2026-08-04-evaluation-v4,metric.average_value.md_877c9e122d0cc23d,Stepwise Delayed DUC: cross goal scheduling 集計,平均値,その他,,,,,平均値
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_all_components_selected_fragment_count_max,all components / selected fragment count max,2,fragments,,2026-08-04-evaluation-v4,metric.max_value.md_6437dd5c0deb58e4,Stepwise Delayed DUC: cross goal scheduling 集計,最大値,その他,,,,,最大値
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_all_components_selected_fragment_count_average,all components / selected fragment count average,2.000000,fragments/step,,2026-08-04-evaluation-v4,metric.average_value.md_e2768ee571242e41,Stepwise Delayed DUC: cross goal scheduling 集計,平均値,その他,,,,,平均値
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC cross scheduling,stepwise_delayed_cross_scheduling_all_components_scheduling_metric_recording_counttime,all components / scheduling metric recording CountTime,5,ms,,2026-08-04-evaluation-v4,time.count_time.md_666af57f163bffd2,Stepwise Delayed DUC: cross goal scheduling 集計,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC scope別時間,stepwise_delayed_scope_time_scope_1_2_3_final_product,"scope {1,2,3} final product 並列合成時間",0,ms,,2026-08-04-evaluation-v4,time.time.md_3d1befbfa4f2dfbe,Stepwise Delayed DUC: scope 別 meta/safety/product 構築時間,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_mapping_sbp,stepwise-delayed-final-mapping / SBP 全体時間,14,ms,,2026-08-04-evaluation-v4,time.time.md_aca994c4a6b8c7c7,Safety Backward Pruning,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_total_time,SBP 全体時間合計,142,ms,,2026-08-04-evaluation-v4,time.time.md_bb10ea5215b18ce5,Safety Backward Pruning,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_mapping_backward_losing_propagation,stepwise-delayed-final-mapping / backward losing propagation 時間,0,ms,,2026-08-04-evaluation-v4,time.time.md_261f1e398b176204,Safety Backward Pruning,時間,時間,,,,,時間
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_mapping_before_sbp_states,stepwise-delayed-final-mapping / before SBP / States,5177,states,,2026-08-04-evaluation-v4,states.states.md_1fcb6fa438993d85,Safety Backward Pruning,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_mapping_before_sbp_transitions,stepwise-delayed-final-mapping / before SBP / Transitions,33132,transitions,,2026-08-04-evaluation-v4,transitions.transitions.md_694fb65b30cf0dae,Safety Backward Pruning,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_mapping_before_sbp_count_time,stepwise-delayed-final-mapping / before SBP / CountTime,0,ms,,2026-08-04-evaluation-v4,time.count_time.md_c8c75824db9de16b,Safety Backward Pruning,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_mapping_after_sbp_before_cleanup_states,stepwise-delayed-final-mapping / after SBP before cleanup / States,5177,states,,2026-08-04-evaluation-v4,states.states.md_2ed7f0eaa27c58a2,Safety Backward Pruning,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_mapping_after_sbp_before_cleanup_transitions,stepwise-delayed-final-mapping / after SBP before cleanup / Transitions,33132,transitions,,2026-08-04-evaluation-v4,transitions.transitions.md_ff2317ebbcd21754,Safety Backward Pruning,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_mapping_after_sbp_before_cleanup_count_time,stepwise-delayed-final-mapping / after SBP before cleanup / CountTime,0,ms,,2026-08-04-evaluation-v4,time.count_time.md_0643b5a9a9fc164b,Safety Backward Pruning,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_mapping_after_sbp_cleanup_states,stepwise-delayed-final-mapping / after SBP cleanup / States,5177,states,,2026-08-04-evaluation-v4,states.states.md_e21536939791d94d,Safety Backward Pruning,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_mapping_after_sbp_cleanup_transitions,stepwise-delayed-final-mapping / after SBP cleanup / Transitions,33132,transitions,,2026-08-04-evaluation-v4,transitions.transitions.md_5bd053afa8cee551,Safety Backward Pruning,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_mapping_after_sbp_cleanup_count_time,stepwise-delayed-final-mapping / after SBP cleanup / CountTime,0,ms,,2026-08-04-evaluation-v4,time.count_time.md_bc34481e181ddd9c,Safety Backward Pruning,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning 削減率,sbp_reduction_stepwise_delayed_final_mapping_before_after_cleanup_source_states,stepwise-delayed-final-mapping / before -> after cleanup / source states,5177,states,,2026-08-04-evaluation-v4,states.states.md_7ef0903f6cf76c42,Safety Backward Pruning 削減率,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning 削減率,sbp_reduction_stepwise_delayed_final_mapping_before_after_cleanup_target_states,stepwise-delayed-final-mapping / before -> after cleanup / target states,5177,states,,2026-08-04-evaluation-v4,states.states.md_55fb599781d812c8,Safety Backward Pruning 削減率,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning 削減率,sbp_reduction_stepwise_delayed_final_mapping_before_after_cleanup_removed_states,stepwise-delayed-final-mapping / before -> after cleanup / removed states,0,states,,2026-08-04-evaluation-v4,states.states.md_3ee9860c0fc5c86c,Safety Backward Pruning 削減率,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning 削減率,sbp_reduction_stepwise_delayed_final_mapping_before_after_cleanup_state_reduction_rate,stepwise-delayed-final-mapping / before -> after cleanup / state reduction rate,0.000000,ratio,,2026-08-04-evaluation-v4,reduction.rate.md_5d37be2617f1170e,Safety Backward Pruning 削減率,割合,削減率,,,,,割合
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning 削減率,sbp_reduction_stepwise_delayed_final_mapping_before_after_cleanup_state_remain_rate,stepwise-delayed-final-mapping / before -> after cleanup / state remain rate,1.000000,ratio,,2026-08-04-evaluation-v4,reduction.rate.md_5170aed6848bff87,Safety Backward Pruning 削減率,割合,削減率,,,,,割合
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning 削減率,sbp_reduction_stepwise_delayed_final_mapping_before_after_cleanup_source_transitions,stepwise-delayed-final-mapping / before -> after cleanup / source transitions,33132,transitions,,2026-08-04-evaluation-v4,transitions.transitions.md_1169b71191e93451,Safety Backward Pruning 削減率,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning 削減率,sbp_reduction_stepwise_delayed_final_mapping_before_after_cleanup_target_transitions,stepwise-delayed-final-mapping / before -> after cleanup / target transitions,33132,transitions,,2026-08-04-evaluation-v4,transitions.transitions.md_887ffe98435502ae,Safety Backward Pruning 削減率,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning 削減率,sbp_reduction_stepwise_delayed_final_mapping_before_after_cleanup_removed_transitions,stepwise-delayed-final-mapping / before -> after cleanup / removed transitions,0,transitions,,2026-08-04-evaluation-v4,transitions.transitions.md_bec0ca157b3b33df,Safety Backward Pruning 削減率,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning 削減率,sbp_reduction_stepwise_delayed_final_mapping_before_after_cleanup_transition_reduction_rate,stepwise-delayed-final-mapping / before -> after cleanup / transition reduction rate,0.000000,ratio,,2026-08-04-evaluation-v4,reduction.rate.md_1486d67d20974391,Safety Backward Pruning 削減率,割合,削減率,,,,,割合
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning 削減率,sbp_reduction_stepwise_delayed_final_mapping_before_after_cleanup_transition_remain_rate,stepwise-delayed-final-mapping / before -> after cleanup / transition remain rate,1.000000,ratio,,2026-08-04-evaluation-v4,reduction.rate.md_1b1cf9429eeb952d,Safety Backward Pruning 削減率,割合,削減率,,,,,割合
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_mapping_dead_end_seed_states,stepwise-delayed-final-mapping / dead-end seed states,0,states,,2026-08-04-evaluation-v4,states.states.md_ba4c7278ff138454,Safety Backward Pruning,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_mapping_backward_losing_states,stepwise-delayed-final-mapping / backward losing states,0,states,,2026-08-04-evaluation-v4,states.states.md_ac0f729d42a11d84,Safety Backward Pruning,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_mapping_losing_controllable_action_groups,stepwise-delayed-final-mapping / losing controllable action groups,0,action_groups,,2026-08-04-evaluation-v4,metric.action_groups.md_fa17e9bba451af40,Safety Backward Pruning,action_groups,その他,,,,,action_groups
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_mapping_losing_controllable_action_group_counttime,stepwise-delayed-final-mapping / losing controllable action group CountTime,0,ms,,2026-08-04-evaluation-v4,time.count_time.md_af5dfd5a0f28a85f,Safety Backward Pruning,評価用カウント時間,時間,,,,,評価用カウント時間
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_mapping_initial_state_losing,stepwise-delayed-final-mapping / initial state losing,0,boolean,,2026-08-04-evaluation-v4,states.boolean.md_6d98581096af3491,Safety Backward Pruning,boolean,状態数,,,,,boolean
Stepwise Delayed DUC,SUCCESS,,Safety Backward Pruning,sbp_stepwise_delayed_final_mapping_input_environment_reused,stepwise-delayed-final-mapping / input environment reused,1,boolean,,2026-08-04-evaluation-v4,metric.boolean.md_581fefe35640a9be,Safety Backward Pruning,boolean,その他,,,,,boolean
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_ceb9c30c_observation_31_states,[Stepwise Delayed DUCS] Product after final mapping safety backward pruning / States,5177,states,,2026-08-04-evaluation-v4,states.states.md_e80452470b3b1faa,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,状態数,状態数,,,,,状態数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_ceb9c30c_observation_31_transitions,[Stepwise Delayed DUCS] Product after final mapping safety backward pruning / Transitions,33132,transitions,,2026-08-04-evaluation-v4,transitions.transitions.md_76f421ce08c08251,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,遷移数,遷移数,,,,,遷移数
Stepwise Delayed DUC,SUCCESS,,Stepwise Delayed DUC 最大状態数と遷移数,auto_ceb9c30c_observation_31_count_time,[Stepwise Delayed DUCS] Product after final mapping safety backward pruning / CountTime,2,ms,,2026-08-04-evaluation-v4,time.count_time.md_c05afee5213f5278,Stepwise Delayed DUC: 中間生成物の状態空間サイズ,評価用カウント時間,時間,,,,,評価用カウント時間
